certainty_rate,coverage,delay_share,direct_early,evasion,event_key,forward_rate,hedge_rate,high_evasion_flag,justification_rate,low_overlap_flag,nonresponse_flag,numeric_mismatch_flag,pair_index,question_complexity,severity,short_evasive_flag
0.0,0.24892703862660945,0.1282051282051282,0.8717948717948718,0.144466453908514,AAPL_2023_Q1,0.0,8.547008547008547,0.0,0.0,0.0,0.0,0.0,8,118.0,1.6895466409159594,0.0
9.615384615384615,0.26737967914438504,0.20192307692307693,0.0,0.39891299876593994,AAPL_2023_Q1,0.0,19.23076923076923,0.0,0.0,0.0,0.0,0.0,9,92.0,2.8824067570834644,0.0
15.151515151515152,0.25,0.48484848484848486,0.0,0.48075757575757583,AAPL_2023_Q1,15.151515151515152,15.151515151515152,0.0,0.0,0.0,0.0,1.0,10,152.0,3.414867051683424,0.0
0.0,0.1481481481481481,1.0,0.0,0.4792592592592593,AAPL_2023_Q3,43.47826086956522,0.0,0.0,21.73913043478261,1.0,0.0,0.0,1,47.0,2.7633206327121393,0.0
23.25581395348837,0.25702811244979923,0.015503875968992248,0.9844961240310077,0.15618660689268704,AAPL_2023_Q3,46.51162790697674,0.0,0.0,0.0,0.0,0.0,1.0,2,149.0,1.670670616655963,0.0
27.586206896551722,0.29520295202952035,0.013793103448275862,0.9862068965517241,0.16784400050897064,AAPL_2023_Q3,6.896551724137931,6.896551724137931,0.0,6.896551724137931,0.0,0.0,1.0,3,133.0,1.5916382052040832,0.0
17.02127659574468,0.26136363636363635,0.00851063829787234,0.9914893617021276,0.11523887814313348,AAPL_2023_Q3,8.51063829787234,4.25531914893617,0.0,4.25531914893617,0.0,0.0,0.0,4,110.0,1.4697612530769932,0.0
0.0,0.20754716981132074,0.09615384615384616,0.9038461538461539,0.22248185776487667,AAPL_2023_Q3,0.0,19.23076923076923,0.0,0.0,0.0,0.0,1.0,5,117.0,1.892559671621934,0.0
0.0,0.08888888888888889,1.0,0.0,0.5875555555555556,AAPL_2023_Q3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6,98.0,3.5993063217232004,1.0
10.050251256281408,0.10833333333333334,0.0,1.0,0.12483333333333334,AAPL_2023_Q3,0.0,0.0,0.0,10.050251256281408,1.0,0.0,0.0,7,42.0,1.3850932859384515,0.0
0.0,0.2733812949640288,0.125,0.875,0.16922661870503597,AAPL_2023_Q3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,71.0,1.520220198013296,0.0
5.649717514124294,0.21774193548387097,0.04519774011299435,0.9548022598870056,0.1582166940040095,AAPL_2023_Q3,5.649717514124294,16.949152542372882,0.0,28.24858757062147,0.0,0.0,0.0,9,74.0,1.5285090175589138,0.0
12.820512820512821,0.2899628252788104,0.15384615384615385,0.8461538461538461,0.1869693070250691,AAPL_2023_Q3,19.23076923076923,6.410256410256411,0.0,6.410256410256411,0.0,0.0,1.0,10,113.0,1.721221804676728,0.0
9.900990099009901,0.2829268292682927,0.13861386138613863,0.8613861386138614,0.16930113499154795,AAPL_2023_Q3,0.0,19.801980198019802,0.0,9.900990099009901,0.0,0.0,0.0,11,119.0,1.6990037063283099,0.0
6.896551724137931,0.2325581395348837,0.06206896551724138,0.9379310344827586,0.15061427425821974,AAPL_2023_Q3,0.0,13.793103448275861,0.0,0.0,0.0,0.0,0.0,12,65.0,1.461330071380205,0.0
11.764705882352942,0.22302158273381295,0.18235294117647058,0.8176470588235294,0.28371815488785446,AAPL_2023_Q3,5.882352941176471,11.764705882352942,0.0,0.0,0.0,0.0,0.0,13,120.0,2.0913780941028364,0.0
0.0,0.22641509433962265,0.06593406593406594,0.9340659340659341,0.17247771096827705,AAPL_2023_Q3,21.978021978021978,21.978021978021978,0.0,0.0,0.0,0.0,0.0,14,75.0,1.565804789396202,0.0
5.9880239520958085,0.31417624521072796,0.2634730538922156,0.0,0.4627817927363664,AAPL_2023_Q3,0.0,23.952095808383234,0.0,5.9880239520958085,0.0,0.0,1.0,15,107.0,3.0353794193376573,0.0
0.0,0.09756097560975609,0.5555555555555556,0.0,0.47411924119241194,AAPL_2023_Q3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,88.0,3.2731464844894305,1.0
32.0,0.04477611940298507,0.0,1.0,0.15373134328358212,AAPL_2023_Q3,16.0,8.0,0.0,0.0,1.0,0.0,0.0,17,5.0,0.7229883171728427,0.0
0.0,0.03571428571428571,1.0,0.0,0.545,AAPL_2023_Q4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,54.0,3.136740050740717,1.0
5.9880239520958085,0.20242914979757087,0.47305389221556887,0.0,0.4128575238187593,AAPL_2023_Q4,23.952095808383234,5.9880239520958085,0.0,11.976047904191617,0.0,0.0,0.0,2,98.0,3.0554591573454317,0.0
0.0,0.2591093117408907,0.10144927536231885,0.8985507246376812,0.11792759490699996,AAPL_2023_Q4,14.492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,3,196.0,1.7575581734638117,0.0
8.403361344537815,0.2268041237113402,0.4789915966386555,0.0,0.4373230529325132,AAPL_2023_Q4,8.403361344537815,16.80672268907563,0.0,0.0,0.0,0.0,0.0,4,84.0,2.9650873370267594,0.0
9.615384615384615,0.21621621621621623,0.21153846153846154,0.0,0.4213643451143451,AAPL_2023_Q4,4.8076923076923075,4.8076923076923075,0.0,19.23076923076923,0.0,0.0,1.0,5,96.0,3.0373257368527025,0.0
0.0,0.2781954887218045,0.03048780487804878,0.9695121951219512,0.12056482670089859,AAPL_2023_Q4,0.0,6.097560975609756,0.0,6.097560975609756,0.0,0.0,0.0,6,123.0,1.5086676888785961,0.0
16.666666666666668,0.26153846153846155,0.0,1.0,0.1033846153846154,AAPL_2023_Q4,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,7,74.0,1.3167674517345203,0.0
0.0,0.1904761904761905,0.07228915662650602,0.927710843373494,0.15357429718875504,AAPL_2023_Q4,0.0,12.048192771084338,0.0,0.0,0.0,0.0,0.0,8,101.0,1.6969006677751985,0.0
3.5842293906810037,0.14555256064690025,0.0035842293906810036,0.996415770609319,0.14700615405423684,AAPL_2023_Q4,0.0,10.75268817204301,0.0,7.168458781362007,1.0,0.0,0.0,9,95.0,1.670214675794352,0.0
14.634146341463415,0.25770308123249297,0.3170731707317073,0.0,0.38050693448110956,AAPL_2023_Q4,14.634146341463415,4.878048780487805,0.0,4.878048780487805,0.0,0.0,0.0,10,158.0,3.198640969860913,0.0
9.00900900900901,0.32397408207343414,0.02252252252252252,0.9774774774774775,0.17031930418539493,AAPL_2024_Q1,13.513513513513514,9.00900900900901,0.0,0.0,0.0,0.0,1.0,1,286.0,1.7983415769653508,0.0
0.0,0.20363636363636364,0.07653061224489796,0.923469387755102,0.14771539888682747,AAPL_2024_Q1,0.0,10.204081632653061,0.0,5.1020408163265305,0.0,0.0,0.0,2,77.0,1.570616730081584,0.0
0.0,0.15555555555555556,0.015957446808510637,0.9840425531914894,0.1470520094562648,AAPL_2024_Q1,5.319148936170213,10.638297872340425,0.0,10.638297872340425,0.0,0.0,0.0,3,84.0,1.621214292035559,0.0
0.0,0.20576131687242802,0.0446927374301676,0.9553072625698324,0.13141687932501092,AAPL_2024_Q1,11.1731843575419,5.58659217877095,0.0,11.1731843575419,0.0,0.0,0.0,4,66.0,1.4550745919386263,0.0
0.0,0.15555555555555553,0.06862745098039216,0.9313725490196079,0.15233986928104576,AAPL_2024_Q1,0.0,9.803921568627452,0.0,9.803921568627452,0.0,0.0,0.0,5,60.0,1.5532278618591455,0.0
0.0,0.2932330827067669,0.21081081081081082,0.0,0.36197439544807963,AAPL_2024_Q2,0.0,5.405405405405405,0.0,0.0,0.0,0.0,0.0,1,79.0,2.6741619854301883,0.0
0.0,0.2,0.1,0.9,0.24418181818181822,AAPL_2024_Q2,27.272727272727273,27.272727272727273,0.0,0.0,0.0,0.0,1.0,2,75.0,1.77508885557718,0.0
0.0,0.19565217391304346,0.04,0.96,0.15154202898550728,AAPL_2024_Q2,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,3,113.0,1.694212316792512,0.0
0.0,0.15254237288135594,0.32857142857142857,0.0,0.4203583535108959,AAPL_2024_Q2,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,4,51.0,2.7096500495254694,0.0
14.492753623188406,0.2352941176470588,0.014492753623188406,0.9855072463768116,0.10908780903665817,AAPL_2024_Q2,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,5,77.0,1.3925571643720223,0.0
27.397260273972602,0.19867549668874174,0.1780821917808219,0.821917808219178,0.13711693731289123,AAPL_2024_Q2,82.1917808219178,0.0,0.0,13.698630136986301,0.0,0.0,0.0,6,88.0,1.6957288811759783,0.0
6.451612903225806,0.328,0.0064516129032258064,0.9935483870967742,0.16111225806451612,AAPL_2024_Q2,0.0,6.451612903225806,0.0,6.451612903225806,0.0,0.0,1.0,7,109.0,1.4524053705645699,0.0
0.0,0.205761316872428,0.019230769230769232,0.9807692307692307,0.1638857233301678,AAPL_2024_Q2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,220.0,1.9194693461597254,0.0
5.780346820809249,0.14814814814814814,0.04046242774566474,0.9595375722543352,0.17492399914365234,AAPL_2024_Q2,11.560693641618498,0.0,0.0,5.780346820809249,1.0,0.0,1.0,9,46.0,1.4821390884787644,0.0
0.0,0.14906832298136646,0.021739130434782608,0.9782608695652174,0.27217391304347827,AAPL_2024_Q2,0.0,65.21739130434783,0.0,0.0,1.0,0.0,1.0,10,136.0,2.089280595763621,0.0
6.993006993006993,0.2543859649122807,0.02097902097902098,0.9790209790209791,0.12480554533186113,AAPL_2024_Q2,13.986013986013987,6.993006993006993,0.0,0.0,0.0,0.0,0.0,11,84.0,1.4275269709797198,0.0
0.0,0.09090909090909091,1.0,0.0,0.3172727272727273,AMGN_2018_Q4,55.55555555555556,0.0,0.0,0.0,1.0,0.0,1.0,1,83.0,2.9285685032718467,0.0
0.0,0.0,1.0,0.0,0.6000000000000001,AMGN_2018_Q4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,76.0,3.561920445920021,1.0
20.0,0.2626262626262626,0.0,1.0,0.16989898989898994,AMGN_2018_Q4,26.666666666666668,26.666666666666668,0.0,6.666666666666667,0.0,0.0,0.0,3,155.0,1.689355364687853,0.0
13.245033112582782,0.30708661417322836,0.0728476821192053,0.9271523178807947,0.14031913229389373,AMGN_2018_Q4,19.867549668874172,13.245033112582782,0.0,6.622516556291391,0.0,0.0,0.0,4,124.0,1.5461845770306017,0.0
0.0,0.1904761904761905,0.21739130434782608,0.0,0.46376811594202905,AMGN_2018_Q4,0.0,65.21739130434783,0.0,0.0,0.0,0.0,0.0,5,95.0,3.1586612484433214,0.0
0.0,0.06349206349206349,0.5714285714285714,0.0,0.4811111111111111,AMGN_2018_Q4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,55.0,2.995979811154378,1.0
0.0,0.13533834586466165,0.9666666666666667,0.033333333333333326,0.2980526315789474,AMGN_2018_Q4,0.0,16.666666666666668,0.0,0.0,1.0,0.0,0.0,7,79.0,2.761065012028846,0.0
0.0,0.2105263157894737,1.0,0.0,0.5705263157894737,AMGN_2018_Q4,32.25806451612903,75.26881720430107,1.0,0.0,0.0,0.0,0.0,8,70.0,3.1247687014437604,0.0
17.441860465116278,0.22140221402214022,0.040697674418604654,0.9593023255813954,0.12923624817643525,AMGN_2018_Q4,17.441860465116278,5.813953488372093,0.0,5.813953488372093,0.0,0.0,0.0,9,108.0,1.5894524553989025,0.0
17.54385964912281,0.17391304347826086,0.017543859649122806,0.9824561403508771,0.20582761250953474,AMGN_2019_Q1,17.54385964912281,35.08771929824562,0.0,0.0,0.0,0.0,0.0,1,70.0,1.642247007579156,0.0
3.4602076124567476,0.2830188679245283,0.02422145328719723,0.9757785467128027,0.1729725141999086,AMGN_2019_Q1,0.0,27.68166089965398,0.0,0.0,0.0,0.0,0.0,2,152.0,1.6782814525812115,0.0
9.523809523809524,0.33502538071065985,0.09523809523809523,0.9047619047619048,0.20404882765288856,AMGN_2019_Q1,19.047619047619047,19.047619047619047,0.0,0.0,0.0,0.0,1.0,3,109.0,1.6151353875707812,0.0
51.282051282051285,0.1388888888888889,0.02564102564102564,0.9743589743589743,0.17414529914529916,AMGN_2019_Q1,51.282051282051285,0.0,0.0,0.0,1.0,0.0,1.0,4,114.0,1.82624123850733,0.0
25.974025974025974,0.19130434782608696,0.025974025974025976,0.974025974025974,0.18308752117447769,AMGN_2019_Q1,6.4935064935064934,6.4935064935064934,0.0,0.0,0.0,0.0,1.0,5,80.0,1.62870444227134,0.0
10.869565217391305,0.12244897959183672,0.07608695652173914,0.9239130434782609,0.21503105590062116,AMGN_2019_Q1,10.869565217391305,32.608695652173914,0.0,10.869565217391305,1.0,0.0,0.0,6,62.0,1.736488125479343,0.0
11.363636363636363,0.2377622377622378,0.9431818181818182,0.05681818181818177,0.2387587412587413,AMGN_2019_Q1,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,7,66.0,2.366657551249908,0.0
39.473684210526315,0.20560747663551399,0.039473684210526314,0.9605263157894737,0.18253074274471226,AMGN_2019_Q1,26.31578947368421,26.31578947368421,0.0,0.0,0.0,0.0,0.0,8,38.0,1.3484506310622097,0.0
0.0,0.22857142857142856,0.24358974358974358,0.7564102564102564,0.1421025641025641,AMGN_2019_Q1,12.820512820512821,0.0,0.0,0.0,0.0,0.0,0.0,9,136.0,1.8827000856145222,0.0
0.0,0.0,1.0,0.0,0.5,AMGN_2019_Q1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,9.0,1.7845034470703853,0.0
20.408163265306122,0.2808988764044944,0.1326530612244898,0.8673469387755102,0.21924558587479936,AMGN_2019_Q1,40.816326530612244,40.816326530612244,0.0,0.0,0.0,0.0,0.0,11,85.0,1.678738904083804,0.0
0.0,0.06451612903225806,0.1111111111111111,0.8888888888888888,0.24652329749103943,AMGN_2019_Q1,0.0,111.11111111111111,0.0,0.0,1.0,0.0,0.0,12,103.0,2.1390999101453962,0.0
0.0,0.14285714285714285,1.0,0.0,0.48,AMGN_2019_Q2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,89.0,3.22186372395647,0.0
13.761467889908257,0.1453287197231834,0.7155963302752294,0.2844036697247706,0.27717691501857084,AMGN_2019_Q2,13.761467889908257,22.93577981651376,0.0,9.174311926605505,1.0,0.0,0.0,2,77.0,2.470183438933589,0.0
5.291005291005291,0.2724252491694352,0.07407407407407407,0.9259259259259259,0.1386858619416759,AMGN_2019_Q2,0.0,10.582010582010582,0.0,0.0,0.0,0.0,0.0,3,121.0,1.5943326369751545,0.0
10.638297872340425,0.16666666666666666,0.4148936170212766,0.0,0.4479432624113476,AMGN_2019_Q2,42.5531914893617,21.27659574468085,0.0,0.0,0.0,0.0,0.0,4,60.0,2.8498268624209127,0.0
0.0,0.0,1.0,0.0,0.55,AMGN_2019_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,68.0,3.376699937416315,1.0
27.972027972027973,0.13592233009708737,0.6993006993006993,0.30069930069930073,0.45132052413605817,AMGN_2019_Q2,41.95804195804196,20.97902097902098,0.0,6.993006993006993,1.0,1.0,0.0,6,64.0,2.6940725690716065,0.0
27.397260273972602,0.20814479638009048,0.00684931506849315,0.9931506849315068,0.1803117833013079,AMGN_2019_Q2,20.54794520547945,27.397260273972602,0.0,0.0,0.0,0.0,0.0,7,84.0,1.5978416707907677,0.0
40.0,0.11764705882352941,0.2,0.8,0.2015294117647059,AMGN_2019_Q2,40.0,0.0,0.0,0.0,1.0,0.0,1.0,8,132.0,2.149365975372616,0.0
18.29268292682927,0.19642857142857145,0.2865853658536585,0.7134146341463414,0.22884146341463418,AMGN_2019_Q2,60.97560975609756,30.48780487804878,0.0,0.0,0.0,0.0,0.0,9,67.0,1.8631056171266465,0.0
9.25925925925926,0.25641025641025644,0.037037037037037035,0.962962962962963,0.20558404558404558,AMGN_2019_Q3,18.51851851851852,18.51851851851852,0.0,0.0,0.0,0.0,1.0,1,90.0,1.624706212344368,0.0
31.57894736842105,0.2666666666666666,0.6210526315789474,0.3789473684210526,0.24224561403508776,AMGN_2019_Q3,31.57894736842105,21.05263157894737,0.0,0.0,0.0,0.0,0.0,2,119.0,2.34533341103068,0.0
16.39344262295082,0.1878453038674033,0.0,1.0,0.20468526401594062,AMGN_2019_Q3,16.39344262295082,16.39344262295082,0.0,0.0,0.0,0.0,1.0,3,139.0,1.8598489578204438,0.0
0.0,0.1651376146788991,0.2,0.8,0.2163093053735256,AMGN_2019_Q3,4.081632653061225,28.571428571428573,0.0,4.081632653061225,0.0,0.0,0.0,4,76.0,1.8658426214904875,0.0
66.66666666666667,0.17177914110429449,0.23333333333333334,0.0,0.3686175869120654,AMGN_2019_Q3,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5,165.0,3.352212649819834,0.0
6.622516556291391,0.02484472049689441,0.0,1.0,0.2027469046933487,AMGN_2019_Q3,19.867549668874172,26.490066225165563,0.0,0.0,1.0,0.0,0.0,6,4.0,0.6961470068388618,0.0
30.612244897959183,0.28735632183908044,0.30612244897959184,0.6938775510204082,0.19364766596293692,AMGN_2019_Q3,20.408163265306122,20.408163265306122,0.0,0.0,0.0,0.0,0.0,7,80.0,1.7480733205036472,0.0
46.15384615384615,0.3036649214659685,0.7384615384615385,0.2615384615384615,0.3508715263793798,AMGN_2019_Q3,30.76923076923077,46.15384615384615,0.0,0.0,0.0,0.0,1.0,8,138.0,2.710515275602924,0.0
0.0,0.1791044776119403,1.0,0.0,0.3472982544902606,AMGN_2020_Q2,0.0,16.949152542372882,0.0,16.949152542372882,0.0,0.0,1.0,1,79.0,2.82026203272936,0.0
5.405405405405405,0.2111801242236025,0.008108108108108109,0.9918918918918919,0.2088672150411281,AMGN_2020_Q2,13.513513513513514,18.91891891891892,0.0,16.216216216216218,0.0,0.0,1.0,2,127.0,1.8034939475357443,0.0
15.306122448979592,0.2838283828382839,0.28061224489795916,0.7193877551020409,0.2660803529332525,AMGN_2020_Q2,10.204081632653061,30.612244897959183,0.0,0.0,0.0,0.0,1.0,3,115.0,2.027494984128639,0.0
9.75609756097561,0.17985611510791366,0.024390243902439025,0.975609756097561,0.19140550973855064,AMGN_2020_Q2,14.634146341463415,29.26829268292683,0.0,0.0,0.0,0.0,0.0,4,70.0,1.611552539041416,0.0
28.776978417266186,0.2222222222222222,0.1510791366906475,0.8489208633093526,0.201982414068745,AMGN_2020_Q2,21.58273381294964,28.776978417266186,0.0,0.0,0.0,0.0,0.0,5,60.0,1.6169305756272285,0.0
0.0,0.03278688524590164,1.0,0.0,0.5454098360655738,AMGN_2020_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,71.0,3.3527309641069887,1.0
15.267175572519085,0.2707423580786026,0.03816793893129771,0.9618320610687023,0.17652355078502618,AMGN_2020_Q2,22.900763358778626,7.633587786259542,0.0,7.633587786259542,0.0,0.0,1.0,7,105.0,1.596338853159523,0.0
0.0,0.26666666666666666,0.0,1.0,0.15266666666666667,AMGN_2020_Q2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,123.0,1.5683589453956923,0.0
17.391304347826086,0.17582417582417584,0.26956521739130435,0.7304347826086957,0.3166020066889632,AMGN_2020_Q2,17.391304347826086,17.391304347826086,0.0,0.0,0.0,0.0,0.0,9,55.0,1.9516735925881128,0.0
9.966777408637874,0.14246575342465756,0.029900332225913623,0.9700996677740864,0.23238037591589678,AMGN_2020_Q2,0.0,23.25581395348837,0.0,0.0,1.0,0.0,1.0,10,61.0,1.6949654821724498,0.0
0.0,0.10526315789473685,0.17647058823529413,0.8235294117647058,0.14996904024767804,AMGN_2020_Q2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,173.0,2.145847558324686,0.0
7.751937984496124,0.23474178403755866,0.031007751937984496,0.9689922480620154,0.2614772355060596,AMGN_2020_Q2,31.007751937984494,46.51162790697674,0.0,0.0,0.0,0.0,1.0,12,94.0,1.783784007227547,0.0
15.748031496062993,0.14749262536873156,0.03543307086614173,0.9645669291338582,0.2530518198499524,AMGN_2020_Q3,7.874015748031496,31.496062992125985,0.0,3.937007874015748,1.0,0.0,1.0,1,89.0,1.8869390016493388,0.0
40.0,0.12765957446808512,1.0,0.0,0.2621276595744681,AMGN_2020_Q3,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2,47.0,2.4128289875220372,0.0
40.98360655737705,0.2887323943661972,0.01639344262295082,0.9836065573770492,0.17236435003463402,AMGN_2020_Q3,0.0,8.19672131147541,0.0,0.0,0.0,0.0,1.0,3,159.0,1.6737228350451725,0.0
43.47826086956522,0.09859154929577464,0.4782608695652174,0.0,0.463153704837722,AMGN_2020_Q3,43.47826086956522,0.0,0.0,0.0,1.0,0.0,0.0,4,132.0,3.540183029028569,1.0
29.069767441860463,0.2134387351778656,0.046511627906976744,0.9534883720930233,0.16023485614486627,AMGN_2020_Q3,17.441860465116278,17.441860465116278,0.0,0.0,0.0,0.0,0.0,5,95.0,1.6281233273779516,0.0
8.264462809917354,0.2685185185185185,0.0743801652892562,0.9256198347107438,0.31546525864707686,AMGN_2020_Q3,8.264462809917354,33.05785123966942,0.0,0.0,0.0,0.0,0.0,6,101.0,1.9094381464578332,0.0
0.0,0.0,1.0,0.0,0.6000000000000001,AMGN_2020_Q3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7,166.0,4.19675492618174,1.0
0.0,0.23140495867768596,0.036036036036036036,0.963963963963964,0.2527384409202591,AMGN_2020_Q3,9.00900900900901,36.03603603603604,0.0,0.0,0.0,0.0,1.0,8,141.0,1.9325137100342251,0.0
6.8493150684931505,0.18090452261306533,0.1780821917808219,0.821917808219178,0.19097473669718457,AMGN_2020_Q4,27.397260273972602,20.54794520547945,0.0,6.8493150684931505,0.0,0.0,0.0,1,58.0,1.6646077166037525,0.0
15.267175572519085,0.014285714285714285,1.0,0.0,0.5361679389312977,AMGN_2020_Q4,7.633587786259542,15.267175572519085,1.0,0.0,1.0,0.0,0.0,2,7.0,1.6350140887042794,0.0
0.0,0.0,1.0,0.0,0.6000000000000001,AMGN_2020_Q4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3,52.0,3.2556393691127403,1.0
2.6041666666666665,0.10457516339869281,0.2734375,0.7265625,0.20270322712418304,AMGN_2020_Q4,5.208333333333333,15.625,0.0,0.0,1.0,0.0,0.0,4,81.0,2.024017806112886,0.0
0.0,0.05128205128205128,1.0,0.0,0.6928205128205129,AMGN_2020_Q4,0.0,90.9090909090909,1.0,0.0,1.0,0.0,1.0,5,191.0,4.436382440975956,1.0
25.31645569620253,0.25974025974025977,0.9746835443037974,0.025316455696202556,0.3850287686996548,AMGN_2020_Q4,37.9746835443038,37.9746835443038,0.0,0.0,0.0,0.0,1.0,6,86.0,2.8014220219268733,0.0
12.5,0.06521739130434782,1.0,0.0,0.31774456521739136,AMGN_2020_Q4,25.0,18.75,0.0,6.25,1.0,0.0,0.0,7,24.0,2.1571584989545065,0.0
12.048192771084338,0.29743589743589743,0.08433734939759036,0.9156626506024097,0.20052764905776954,AMGN_2020_Q4,24.096385542168676,36.144578313253014,0.0,0.0,0.0,0.0,0.0,8,127.0,1.7127780750171944,0.0
8.19672131147541,0.24598930481283418,0.13934426229508196,0.860655737704918,0.14556149732620322,AMGN_2020_Q4,8.19672131147541,8.19672131147541,0.0,16.39344262295082,0.0,0.0,0.0,9,70.0,1.5229501021661593,0.0
21.05263157894737,0.34065934065934067,0.0,1.0,0.17125506072874497,AMGN_2020_Q4,0.0,31.57894736842105,0.0,0.0,0.0,0.0,0.0,10,94.0,1.4018381759224579,0.0
5.434782608695652,0.21259842519685038,0.07065217391304347,0.9293478260869565,0.2244753509072236,AMGN_2020_Q4,16.304347826086957,21.73913043478261,0.0,0.0,0.0,0.0,1.0,11,65.0,1.6370443009858562,0.0
14.084507042253522,0.2638888888888889,0.028169014084507043,0.971830985915493,0.22742175273865417,AMGN_2020_Q4,14.084507042253522,28.169014084507044,0.0,14.084507042253522,0.0,0.0,1.0,12,83.0,1.6199619201922812,0.0
0.0,0.1702127659574468,1.0,0.0,0.28703441029682164,AMGN_2020_Q4,12.345679012345679,12.345679012345679,0.0,12.345679012345679,0.0,0.0,0.0,13,70.0,2.641118158236707,0.0
3.1746031746031744,0.21247113163972287,0.04126984126984127,0.9587301587301588,0.2136508669672642,AMGN_2020_Q4,6.349206349206349,19.047619047619047,0.0,6.349206349206349,0.0,0.0,1.0,14,126.0,1.8409459242894595,0.0
40.816326530612244,0.3013698630136986,0.0163265306122449,0.9836734693877551,0.1705020967291026,AMGN_2020_Q4,4.081632653061225,8.16326530612245,0.0,0.0,0.0,0.0,1.0,15,132.0,1.5869759864700532,0.0
0.0,0.14492753623188406,0.08695652173913043,0.9130434782608696,0.23188405797101452,AMGN_2021_Q1,0.0,43.47826086956522,0.0,0.0,1.0,0.0,0.0,1,61.0,1.7375833896457957,0.0
0.0,0.09090909090909091,1.0,0.0,0.5372727272727273,AMGN_2021_Q1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,35.0,2.7233115060021684,1.0
10.204081632653061,0.18230563002680966,0.09523809523809523,0.9047619047619048,0.1448173478506684,AMGN_2021_Q1,3.401360544217687,6.802721088435374,0.0,10.204081632653061,0.0,0.0,0.0,3,78.0,1.6184804285457672,0.0
13.157894736842104,0.3586206896551724,0.03289473684210526,0.9671052631578947,0.12729310344827585,AMGN_2021_Q1,32.89473684210526,13.157894736842104,0.0,6.578947368421052,0.0,0.0,0.0,4,162.0,1.4687502833437227,0.0
